AIM,NonNV,non,AIM_relative,NonNV_relative,non_relative,param,sample
0.000173958423936679,0.00349656432112725,0.00139166739149343,0.0523560209424084,0.0386464141511248,0.00153571497130133,invgreen_P1,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000182332026620476,0.00290211809037591,0.00108259640805908,0.0390561432058584,0.0246388028895769,0.0012336647635043,invgreen_P2,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000199062596138186,0.00319706593797692,0.00125469757565887,0.0180525164113786,0.0256249093458396,0.0014518448201248,invgreen_P3,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000143343296577281,0.00153164966898316,0.00028403208766239,0.0279937791601867,0.0117100296302309,0.000328709890481237,invgreen_P4,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
20,213,1102,0.196078431372549,0.0505338078291815,0.00514210789094252,brown_unique,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000713229538140384,0.00513177350613203,0.00125250065234409,0.214659685863874,0.0567198615650837,0.00138214347417119,brown_P1,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000710335187042271,0.00615370589844106,0.00602835263013948,0.152156224572823,0.0522445820433437,0.00686956484098711,brown_P2,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.00736531605711287,0.0195262310211911,0.06649897150992,0.667943107221007,0.156505342551854,0.0769477754666146,brown_P3,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000990130548580106,0.00531962900631242,0.00762108526802542,0.1933644375324,0.0406705361854122,0.00881987005207133,brown_P4,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
4,47,30,0.0392156862745098,0.0111506524317912,0.000139984788319669,invbrown_unique,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000208750108724015,0.00481864834304601,0.00175698008176046,0.0628272251308901,0.0532589886560277,0.00193884015126793,invbrown_P1,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000220317865499742,0.00568268149633817,0.00184611176953232,0.047192839707079,0.0482456140350877,0.00210372307039681,invbrown_P2,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
1.8096599648926e-05,0.0018579175639564,0.000428286191691248,0.00164113785557987,0.0148914567519219,0.000495581645331063,invbrown_P3,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000257487032740671,0.00627259647800211,0.00199884263560541,0.0502851218247797,0.0479563258513618,0.00231325745357357,invbrown_P4,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
4,242,820,0.0392156862745098,0.0574139976275208,0.00382625088073763,yellow_unique,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
3.47916847873358e-05,0.00125250065234409,3.47916847873358e-05,0.0104712041884817,0.0138434916362238,3.83928742825332e-05,yellow_P1,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.00027729662381864,0.00942428662594585,0.018161029568177,0.0593978844589096,0.0800116099071208,0.0206952674888213,yellow_P2,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.00028351339449984,0.010019484005622,0.019067783830085,0.0257111597374179,0.0803074989121501,0.0220638532519928,yellow_P3,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000127416263624249,0.00341634856842519,0.00290933801942036,0.0248833592534992,0.0261192515322482,0.00336697233614426,yellow_P4,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
1,51,109,0.00980392156862745,0.0120996441281139,0.000508611397561465,invyellow_unique,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000139166739149343,0.00535791945724971,0.00579281551709141,0.0418848167539266,0.0592193808882907,0.00639241356804177,invyellow_P1,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000102561764974018,0.00220317865499742,0.000976236059197131,0.0219690805532954,0.0187048503611971,0.00111246261130037,invyellow_P2,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000108579597893556,0.00201475476091376,0.000741960585605965,0.00984682713347923,0.0161485277764348,0.000858542850362264,invyellow_P3,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000151306813053796,0.00451265933669217,0.00409590197442118,0.0295489891135303,0.0345009538499006,0.00474018094404251,invyellow_P4,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
8,229,1336,0.0784313725490196,0.0543297746144721,0.00623398923983594,turquoise_unique,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0,0.00137427154909976,0.000591458641384709,0,0.0151893866564122,0.000652678862803064,turquoise_P1,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000345671133801319,0.00957622998146291,0.0403523566414441,0.0740439381611066,0.0813015995872033,0.045983230816513,turquoise_P2,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
2.41287995319013e-05,0.00194236836231805,0.00265416794850914,0.00218818380743983,0.0155683411497365,0.00307121019641785,turquoise_P3,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
9.55621977181873e-05,0.0039153956009535,0.01124448526484,0.0186625194401244,0.0299346511344725,0.0130132251969955,turquoise_P4,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
1,27,15,0.00980392156862745,0.00640569395017794,6.99923941598346e-05,invturquoise_unique,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
5.21875271810037e-05,0.00240062625032617,0.000921979646864398,0.0157068062827225,0.026533358969429,0.00101741116848713,invturquoise_P1,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
2.65900872154861e-05,0.000687543683714711,0.000303886711034127,0.00569568755085436,0.00583720330237358,0.000346291863439804,invturquoise_P2,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
6.63541987127285e-05,0.00215349535822219,0.000868636783148447,0.00601750547045951,0.0172605521442731,0.00100512333700948,invturquoise_P3,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
4.51265933669217e-05,0.00212094988824532,0.000732643515839435,0.00881285640228098,0.0162154483094533,0.000847887194138519,invturquoise_P4,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
5,299,1010,0.0490196078431373,0.0709371293001186,0.0047128212067622,blue_unique,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000730625380534051,0.0355223101678699,0.0801600417500217,0.219895287958115,0.392616804460681,0.0884571823469564,blue_P1,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000212720697723888,0.0102789680007293,0.0102485793296259,0.0455655004068348,0.0872678018575851,0.0116786930945074,blue_P2,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000349867593212568,0.00872859323066529,0.0071119636620279,0.0317286652078774,0.0699608374026979,0.00822944732176511,blue_P3,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000278723076678046,0.00922971559628157,0.00865368790448028,0.0544323483670296,0.0705645979624143,0.0100148994669984,blue_P4,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
12,353,423,0.117647058823529,0.0837485172004745,0.00197378551530734,invblue_unique,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.000469687744629034,0.00285291815256154,0.000121770896755675,0.141361256544503,0.0315323976158431,0.000134375059988866,invblue_P1,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.00108259640805908,0.0201894733643298,0.00994849120247971,0.231895850284784,0.17140737874097,0.0113367298793606,invblue_P2,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.00104357057975473,0.0213539875857326,0.0108519275894726,0.0946389496717723,0.171155054875985,0.0125570616894448,invblue_P3,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
0.00120514549344603,0.0245488667916054,0.0124867938351764,0.23535510627268,0.187685188943459,0.0144509469609695,invblue_P4,NaraCOVID_CD4_034_TCR.wgcna.aim.csv
86,2541,282297,0.28956228956229,0.335224274406332,0.947976587449503,singlet_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
6.3291940404309e-05,0.00369624931961164,0.599248091747997,0.0080906148867314,0.0152488380594287,0.799230145867099,singlet_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000124112120980677,0.00502176735660276,0.610450240586572,0.0112554112554112,0.0247546885662517,0.776543742143902,singlet_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00019601454071502,0.00507346726811734,0.608133839746658,0.0182680901542111,0.0240778997982434,0.781101229400994,singlet_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00039914554106887,0.0115951226847347,0.683609160224318,0.0435516950174931,0.0646543486168396,0.842407165688842,singlet_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
65,1757,5350,0.218855218855219,0.23179419525066,0.0179657408433488,0_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00202534209293789,0.0318991379637717,0.0196584766895784,0.258899676375404,0.131599561334796,0.0262189357104268,0_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00308848239517299,0.0439643320858474,0.0345127167188574,0.28008658008658,0.216721180318611,0.043903061069583,0_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00341370778050445,0.0492123779363996,0.0581857708717301,0.318149466192171,0.233554419919539,0.0747351556369343,0_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00259389318378828,0.0453179454066198,0.0532323049162347,0.283025696706478,0.252692646777763,0.0655978265312517,0_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
8,244,529,0.0269360269360269,0.0321899736147757,0.00177642558993113,green_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
6.32919404043089e-05,0.00260762794465753,0.000265826149698098,0.00809061488673139,0.0107577419186381,0.000354538087520259,green_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000147979836553884,0.00409092644924769,0.00274478729091881,0.0134199134199134,0.0201661293738381,0.00349159890940667,green_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000134919099453196,0.00368609162279675,0.0030471351329335,0.0125741399762752,0.0174936271489495,0.00391381114308135,green_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000377032214693863,0.0102672174359156,0.0120517628743786,0.0411388587284352,0.0572499553023718,0.0148513097765218,green_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
7,62,57,0.0235690235690236,0.00817941952506596,0.000191410696835679,invgreen_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00101267104646894,0.00872162938771377,0.00220255952606995,0.129449838187702,0.0359809911744738,0.00293760129659644,invgreen_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00105017948522111,0.00733693576720385,0.00173756969372947,0.0952380952380953,0.0361672588653317,0.00221033391830266,invgreen_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00102080299774965,0.00717362306149256,0.00194741719022066,0.0951364175563464,0.0340449180288258,0.00250130787339786,invgreen_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000601482477400181,0.00357683054115732,0.000477647849700143,0.0656291470623718,0.0199443899852652,0.000588602369124535,invgreen_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
13,412,2051,0.0437710437710438,0.054353562005277,0.00688742700368382,brown_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000379751642425853,0.00773427511740655,0.0021519259737465,0.0485436893203883,0.0319076714188731,0.00287007023230686,brown_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000458260139005575,0.00708393798212785,0.0034464981287711,0.0415584415584416,0.0349201120079064,0.0043842337610289,brown_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00109462665594102,0.0228420581017646,0.0557699552985022,0.102016607354686,0.10840491464608,0.0716322260005232,brown_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000350496223043855,0.00768880358058981,0.00956290799087162,0.0382434551815659,0.0428727319806906,0.0117843099318475,brown_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
4,66,34,0.0134680134680135,0.00870712401055409,0.000114174801621282,invbrown_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000202534209293789,0.00373422448385423,0.00141773946505652,0.0258899676375405,0.0154055042038749,0.00189086980010805,invbrown_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000214809440158864,0.00394294661269381,0.00146547773619491,0.0194805194805195,0.0194366661176083,0.00186421020032669,invbrown_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
3.30933640168216e-05,0.00159357275957926,0.000442941949148227,0.00308422301304864,0.00756285262102376,0.000568924928066963,invbrown_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000213393599518814,0.00426676632405753,0.00176022077945053,0.0232838701894076,0.0237914686099346,0.00216910873066264,invbrown_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
24,439,1266,0.0808080808080808,0.0579155672823219,0.00425133231919245,yellow_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000506335523234471,0.00496208812769782,0.000468360358991886,0.0647249190938511,0.0204710428743015,0.000624662344678552,yellow_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00158004277094631,0.0204450851600092,0.0232853433132208,0.143290043290043,0.100783584723628,0.0296209034436274,yellow_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00148156445059924,0.020024030873563,0.0222616514097773,0.138078291814947,0.0950309883657715,0.0285933821606069,yellow_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000775072089443983,0.00903550515682771,0.00474662550639517,0.0845699119314755,0.0503819335269203,0.00584923604317507,yellow_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
6,137,198,0.0202020202020202,0.0180738786279683,0.000664900315323937,invyellow_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000392410030506715,0.0102026607931746,0.00707603893720174,0.0501618122977346,0.0420909708078751,0.00943746623446786,invyellow_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000167074009012449,0.00358015733598106,0.000892652562437943,0.0151515151515152,0.0176483045862061,0.00113552868879834,invyellow_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000165466820084108,0.00345698371806491,0.000974981416803283,0.0154211150652432,0.0164063160692496,0.00125228877844625,invyellow_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000340545226175102,0.00843623401206503,0.00475989350222018,0.0371576788514899,0.0470404004907491,0.00586558610898408,invyellow_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
31,635,3245,0.104377104377104,0.0837730870712401,0.0108969773900312,turquoise_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000658236180204813,0.0055317155913366,0.0019873669286953,0.0841423948220065,0.0228210350409943,0.00265059427336575,turquoise_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00201443519437867,0.0286889941189949,0.08592854960666,0.182683982683983,0.141421747417465,0.109308299075182,turquoise_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000840062317350086,0.00788640320954718,0.00582188642357469,0.0782918149466191,0.0374276636101144,0.00747776615223646,turquoise_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00104264333858156,0.0106254533231907,0.0171798432607427,0.113765231029075,0.0592474768959501,0.0211706102117061,turquoise_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
4,72,46,0.0134680134680135,0.00949868073878628,0.000154471790428794,invturquoise_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000506335523234471,0.00437980227597818,0.00153166495778428,0.0647249190938511,0.01806882865946,0.00204281469475959,invturquoise_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000214809440158864,0.00174711677995876,0.000167074009012449,0.0194805194805195,0.00861237263806857,0.000212532107529102,invturquoise_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000547313327970512,0.00438868919730773,0.0015248403881597,0.0510083036773428,0.0208280477933626,0.00195854041328799,invturquoise_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000421258867443877,0.00401909706865746,0.00122618394749412,0.0459645313065509,0.0224104660267199,0.00151101858184979,invturquoise_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
25,720,2278,0.0841750841750842,0.0949868073878628,0.00764971170862591,blue_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00183546627172496,0.155812098887328,0.113672324966139,0.23462783171521,0.642801190662698,0.151607239330092,blue_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000563278087527686,0.0576166653937219,0.0132131673413274,0.0510822510822511,0.28402004847401,0.0168082535325872,blue_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000626228272933701,0.0658990703310354,0.0120408932153512,0.0583629893238434,0.312746910224348,0.0154656029296364,blue_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000501972508712651,0.0426975162311815,0.0133619774620978,0.0547713837616118,0.238081146232144,0.016465878775162,blue_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
24,495,438,0.0808080808080808,0.0653034300791557,0.00147084009147416,invblue_unique,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.000177217433132065,0.003113963467892,0.000101267104646894,0.0226537216828479,0.0128466238445872,0.000135062128579147,invblue_P1,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00140342167570458,0.019342396700527,0.00826777667455892,0.127272727272727,0.095347906911076,0.0105173031497258,invblue_P2,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00117608724429012,0.0194741719022066,0.0084082601036586,0.109608540925267,0.0924214417744917,0.0107997645827884,invblue_P3,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
0.00154793284625047,0.0218136908026253,0.00952642100235286,0.168898540234045,0.121633035554651,0.0117393472508727,invblue_P4,NaraCOVID_CD4_035_TCR.wgcna.aim.csv
478,6580,153741,0.342406876790831,0.469765117441279,0.960935302610772,singlet_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000694361307314737,0.0168203040823656,0.676978331138513,0.0259275815824765,0.0765751035535208,0.898371594248947,singlet_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00157274326912596,0.015976580139834,0.739890063688317,0.0686141304347826,0.0981536401033196,0.90861284277355,singlet_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00651174119231485,0.0454962247661074,0.487091135722165,0.107620663798887,0.128693878378104,0.831255042910585,singlet_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00197283595168054,0.0287763660261626,0.655527320523253,0.0618864368177178,0.11855106545372,0.903692301320503,singlet_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
367,3391,2911,0.262893982808023,0.242093239094738,0.0181947734560069,0_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00747036992697235,0.0628277265653059,0.0133484975457919,0.278945015645954,0.286025724874646,0.017713877194376,0_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00334791884021863,0.0277799405160467,0.00607296905900123,0.146059782608696,0.170668707548072,0.00745783455080889,0_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.0162041348482026,0.132653743475125,0.0447726979669613,0.267808516516042,0.375233875271025,0.0764077361304678,0_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.0106753458096013,0.0887751142267009,0.031257432559304,0.334877876384199,0.365730140066423,0.0430906543152779,0_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
65,538,535,0.0465616045845272,0.0384093667451988,0.00334393809651793,green_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000275350173590327,0.00104154196097211,0.000191547946845445,0.0102816271792579,0.00474166121648136,0.000254190166017952,green_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000171288870894907,0.00115230694965664,0.000140145439823105,0.00747282608695652,0.00707930737587295,0.000172103874249436,green_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000990969048335411,0.00635175341824624,0.00392567015774317,0.0163779154662773,0.0179670244311005,0.00669943030391941,green_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00255116730299806,0.0237891969706453,0.0131989735244414,0.0800282729914396,0.0980052395981599,0.0181957492631274,green_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
7,58,9,0.00501432664756447,0.0041407867494824,5.62531642404885e-05,invgreen_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000550700347180653,0.00658446067281217,0.000478869867113612,0.0205632543585158,0.0299760191846523,0.00063547541504488,invgreen_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000498294897148818,0.00610411249007303,0.000467151466077018,0.0217391304347826,0.0375011958289486,0.000573679580831453,invgreen_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000534884498378632,0.00661441991298575,0.000408327005458687,0.00884012786613522,0.0187100216820107,0.000696838553509866,invgreen_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000242849095574889,0.00305188708768855,6.00863741628591e-05,0.00761800047121652,0.0125729727499639,8.28334564330532e-05,invgreen_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
143,847,590,0.10243553008596,0.0604697651174413,0.00368770743354314,brown_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00238237758889022,0.0205076020591404,0.00116125942775051,0.0889584264640143,0.0933616742969261,0.00154102788148383,brown_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00161945841573366,0.0121459381180025,0.000607296905900123,0.0706521739130435,0.0746197263943365,0.000745783455080889,brown_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.020951234771313,0.0663113505356009,0.0282724663428705,0.346264651327993,0.187573033252504,0.0482489384418527,brown_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.0038129811604181,0.0201489641359454,0.00491706828566064,0.119610461006833,0.0830084369907379,0.00677853785143819,brown_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
3,15,3,0.00214899713467049,0.00107089312486614,1.87510547468295e-05,invbrown_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000179576200167605,0.000610559080569855,9.57739734227224e-05,0.00670540902995083,0.00277959450621321,0.000127095083008976,invbrown_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000186860586430807,0.000700727199115527,0.000124573724287205,0.00815217391304348,0.00430498421505788,0.000152981221555054,invbrown_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
4.53696672731874e-05,0.00021252107301651,7.16363167471381e-06,0.000749832274359682,0.000601152321190957,1.22252377808748e-05,invbrown_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000190273518182387,0.000733554484571572,0.000115165550478813,0.00596874263724181,0.00302205169461807,0.000158764124830019,invbrown_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
37,250,92,0.0265042979942693,0.017848218747769,0.000575032345569438,yellow_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00124506165449539,0.006297138752544,0.00039506764036873,0.0464908359409924,0.0286679747111402,0.000524267217412026,yellow_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00359706628879304,0.0232952864417073,0.00591725190364223,0.156929347826087,0.143116808571702,0.00726660802386507,yellow_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00374180361142552,0.0212162891432774,0.00470411813306207,0.0618414302064012,0.0600139143121534,0.00802790614277448,yellow_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00163735369593791,0.00885522939225136,0.0008637416285911,0.0513626011152124,0.0364812178971471,0.00119073093622514,yellow_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
43,315,290,0.0308022922636103,0.0224887556221889,0.00181260195886019,invyellow_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00210702741529989,0.0138513109062612,0.00982880402250689,0.0786767992847564,0.0630586439938958,0.0130431328937962,invyellow_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000140145439823105,0.000809729207866831,3.11434310718012e-05,0.00611413043478261,0.0049746484262891,3.82453053887635e-05,invyellow_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000496678462780157,0.00336451900989059,0.00110558715513083,0.00820869016141126,0.00951711933211302,0.00188676169751502,invyellow_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00176253364211053,0.0112136195781436,0.00642673843650247,0.0552894054818189,0.0461971656661922,0.00885972844431865,invyellow_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
85,636,729,0.0608882521489971,0.0454058684943243,0.00455650630347957,turquoise_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00168801628157548,0.00762600263378427,0.00296899317610439,0.0630308448815378,0.0347176804011336,0.00393994757327826,turquoise_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.0104019059779816,0.0608542643142995,0.0596708139335711,0.453804347826087,0.373863962498804,0.0732780051248709,turquoise_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00278187696701386,0.0129351309273082,0.00572135383087143,0.0459765578752121,0.0365892373470945,0.0097638899076587,turquoise_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00255367090192151,0.0119421668648683,0.00546535644989673,0.0801068090787717,0.0491985890215979,0.00753439314138981,turquoise_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
88,518,61,0.0630372492836676,0.0369815092453773,0.000381271446518867,invturquoise_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00579432539207471,0.0358553813001317,0.00238237758889022,0.21636119803308,0.163233049923697,0.00316149018984828,invturquoise_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000311434310718012,0.00414207633254956,9.34302932154035e-05,0.0135869565217391,0.0254472400267866,0.000114735916166291,invturquoise_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00616311111747878,0.0408613550725676,0.00242847113772798,0.101858794743281,0.115583354159771,0.00414435560771657,invturquoise_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00487951430180885,0.031783188333229,0.00207047630969519,0.15306683421032,0.130938383150773,0.00285430285292229,invturquoise_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
69,769,1020,0.0494269340974212,0.0549011208681374,0.00637535861392203,blue_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00427391356398899,0.0466658685502215,0.0456362983359272,0.15958873491283,0.21244822323959,0.0605608070537771,blue_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000327006026253912,0.00446908235880347,0.000669583768043726,0.0142663043478261,0.0274562326604803,0.000822274065858416,blue_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.00115812045407873,0.0121925011103629,0.00687469853050035,0.0191404554244445,0.0344885814831576,0.0117321531903796,blue_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000645928522250736,0.00810665331413908,0.00482944232333981,0.0202623105316893,0.0333972811848918,0.00665773906080666,blue_P4,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
11,90,10,0.00787965616045845,0.00642535874919683,6.2503515822765e-05,invblue_unique,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000119717466778403,0.000969711480905064,9.57739734227224e-05,0.00447027268663388,0.00441465009810334,0.000127095083008976,invblue_P1,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000747442345723229,0.0053410984288139,0.000622868621436024,0.0326086956521739,0.03281354635033,0.00076490610777527,invblue_P2,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
0.000926496363262986,0.00531302682541274,0.00065905411407367,0.0153123643395556,0.0150288080297739,0.00112472187584049,invblue_P3,NaraCOVID_CD4_038_TCR.wgcna.aim.csv
