AIM,NonNV,non,AIM_relative,NonNV_relative,non_relative,param,sample
0,0.000768493493709579,0.002193228622497,0,0.00257821552723059,0.00316010799109198,invbrown_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.000976034717796904,0.0026901452759113,0,0.00538891486850602,0.00330626852650468,invbrown_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.000276897517152263,0.000553795034304526,0,0.00153182798139113,0.000683008271989072,invbrown_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.000701137795764773,0.00258267213376644,0,0.00273507824401053,0.00353545784786597,invbrown_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
2,15,147,0.0909090909090909,0.0436046511627907,0.00168460136830887,red_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000992997210973051,0.00183056877153293,0.0053449154225419,0.12582056892779,0.00614136732329085,0.00770120805703125,red_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00109703075719321,0.00129869082285373,0.00433165821038791,0.209714726291441,0.00717037432916918,0.00532373672783512,red_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00234850116399511,0.00325098196063953,0.020203263288517,0.278928136419001,0.0179847951889255,0.024917153626268,red_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00510321813373094,0.00523634556330653,0.0325984699220761,0.388251181634031,0.0204265337210913,0.0446245246570849,red_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
2,9,117,0.0909090909090909,0.0261627906976744,0.00134080517069481,invred_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
8.6347583562874e-05,0.000561259293158682,0.00762449162860177,0.0109409190371991,0.00188296639629201,0.0109857297485599,invred_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
7.25976236377863e-05,0.000564648183849448,0.00723556315589936,0.0138781804163454,0.00311755405616051,0.00889272224370223,invred_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
2.05109271964639e-05,0.000133321026777015,0.0022767129188075,0.00243605359317905,0.000737546805854988,0.00280792289595507,invred_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,3.55006478868239e-05,0.0011803965422369,0,0.00013848497438028,0.00161586217789063,invred_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
2,27,181,0.0909090909090909,0.0784883720930233,0.00207423705893813,turquoise_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00173558642961376,0.0159570334424191,0.0118727927398952,0.219912472647702,0.0535341830822712,0.0171068838100452,turquoise_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00180687418831824,0.0121076703422575,0.00788490856732623,0.345412490362376,0.0668492662613847,0.00969078706044474,turquoise_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00162036324852065,0.0120501697279226,0.00454317037401676,0.192448233861145,0.0666628843753547,0.00560319749057702,turquoise_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00500559135204217,0.0501624154640822,0.0742584802172639,0.380823767724511,0.195679268799335,0.101653525130909,turquoise_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
1,1,21,0.0454545454545455,0.00290697674418605,0.000240657338329838,invturquoise_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00023313847561976,0.000518085501377244,0.00145063940385628,0.0295404814004377,0.00173812282734647,0.00209015016733643,invturquoise_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000447685345766349,0.000609013398294762,0.00147615168063499,0.0855821125674635,0.00336250473200169,0.00181423430389912,invturquoise_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000656349670286845,0.000830692551456789,0.00215364735562871,0.0779537149817296,0.00459548394417339,0.0026561432799575,invturquoise_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000150877753519002,0.000346131316896533,0.000328380992953122,0.0114787305874409,0.00135022850020773,0.000449525568285364,invturquoise_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
27,323,85628,0.197080291970803,0.185952792170409,0.962155602498989,singlet_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000100154524122932,0.00213901447948263,0.204529846048189,0.00347912524850895,0.00315347620654742,0.69827080890973,singlet_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000183446601608844,0.00193047545244447,0.522174750889802,0.00954930834448906,0.0051695957982113,0.859743859718454,singlet_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000127859070890751,0.00120045461002983,0.170514277596249,0.0044776119402985,0.0016851635805239,0.658158089545691,singlet_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
4.1576584067853e-05,0.000862714119407949,0.342201272243472,0.00174253975168809,0.00154824749575631,0.81686454030047,singlet_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
22,343,981,0.160583941605839,0.197466896948762,0.0110229673243741,0_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00349110055514222,0.0970139644022205,0.0168903451038745,0.121272365805169,0.143024384070199,0.0576641266119578,0_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00174702885083563,0.060448226911445,0.0188212784342232,0.0909415439535922,0.161873542320901,0.0309886269650171,0_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00283420940474499,0.0899985793436568,0.0159965904247762,0.0992537313432836,0.126337411628626,0.0617443040057028,0_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00207363213038417,0.0751808581406952,0.0171087643439215,0.0869091701154432,0.134921375142234,0.040840125547409,0_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
14,206,526,0.102189781021898,0.118595279217041,0.00591037799451661,blue_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.0111958450180278,0.11817518457048,0.0295813540891661,0.388916500994036,0.17422165035437,0.100991598280578,blue_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00570913255474253,0.0513204726407395,0.00721956672312936,0.29718875502008,0.137430444603603,0.0118867833985869,blue_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00708197187100441,0.0759624946725388,0.00883648245489416,0.248009950248756,0.10663396053327,0.0341074219285499,blue_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00642358223848329,0.0721353733577249,0.00589348079161816,0.269222391635809,0.129455874946371,0.0140682570992594,blue_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
7,46,59,0.0510948905109489,0.026482440990213,0.000662951143871635,invblue_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00113746923825331,0.00109454587077205,0.00027184799404796,0.0395129224652088,0.00161365170435369,0.000928096912856586,invblue_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00175903003038013,0.00365521639841173,0.00189275745959031,0.0915662650602408,0.00978825776357593,0.00311636401615767,invblue_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.001626651512999,0.0028484159681773,0.00164796135814746,0.0569651741293531,0.00399852423544427,0.0063608696844241,invblue_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00201126725428239,0.00364314817894562,0.0019229170131382,0.0842953604879111,0.00653808129232033,0.00459017206942325,invblue_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
7,88,133,0.0510948905109489,0.0506620610247553,0.00149444918872758,yellow_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000915698506266812,0.0119827734218509,0.00956475705374006,0.0318091451292247,0.017665794802565,0.0326543571707699,yellow_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000641205878520631,0.00812479855162907,0.00529766354178811,0.0333779562695225,0.0217572952821699,0.00872243189304999,yellow_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000262821423497656,0.00449637732632476,0.00144196618837903,0.00920398009950248,0.00631188489036465,0.00556576097387108,yellow_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000571678030932979,0.00804506901712955,0.00478650424081157,0.0239599215857112,0.0144378742375348,0.0114258066917265,yellow_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
5,108,372,0.0364963503649635,0.0621761658031088,0.00417996314441098,invyellow_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
5.72311566416757e-05,0.00472157042293825,0.000586619355577176,0.00198807157057654,0.00696085048936888,0.00200273544353263,invyellow_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000198876689594634,0.0078453425136642,0.00438385944218517,0.0103525211958947,0.0210089434925532,0.00721788296133619,invyellow_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000497229720130701,0.0147677226878818,0.0154709475777809,0.0174129353233831,0.0207305034550839,0.0597154059167055,invyellow_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000270247796441044,0.00863753534009645,0.00512951105937136,0.0113265083859726,0.0155011285418493,0.012244594141948,invyellow_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
4,45,108,0.0291970802919708,0.0259067357512953,0.00121353768708706,green_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000200309048245865,0.00135208607565959,0.00130200881359812,0.00695825049701789,0.00199333445831927,0.00444509574052364,green_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000480047181780152,0.00365864530685302,0.0239440676455058,0.0249888442659527,0.00979743999412337,0.0394231339217917,green_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000156272197755363,0.00107259553913908,0.00247904531893735,0.00547263681592041,0.0015056787021249,0.00956872206837935,green_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000213079993347747,0.00154353068351904,0.00177220189589223,0.00893051622740144,0.00277005726650376,0.00423040182614413,green_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
5,89,75,0.0364963503649635,0.051237766263673,0.00084273450492157,invgreen_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00180993532879299,0.146447375951468,0.00407056601613919,0.0628727634194831,0.215902379345258,0.0138970300898789,invgreen_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00105610379991633,0.0661076402937889,0.00117954450380266,0.0549754573850959,0.177028813839458,0.00194208192311275,invgreen_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00268504048870578,0.149403324335843,0.00426196902969172,0.0940298507462687,0.209728080409226,0.0164505250459244,invgreen_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.0023490769998337,0.113441709629137,0.00380945451521703,0.0984534959703769,0.203585218899812,0.00909350304564121,invgreen_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
15,152,294,0.109489051094891,0.0875071963154865,0.00330351925929255,brown_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.0062739655468437,0.246265667029131,0.0079336690894523,0.217942345924453,0.363061086736416,0.0270857756936303,brown_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00384552081690315,0.127123351552267,0.00483304644799375,0.200178491744757,0.340422015315961,0.00795745485647506,brown_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00961074016195483,0.327951413553062,0.0251172041483165,0.336567164179105,0.460368741711289,0.096948427603981,brown_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.0053166056876767,0.207882920339265,0.00492682521204058,0.222827270747114,0.373071685724411,0.0117607651940898,brown_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
5,34,65,0.0364963503649635,0.0195739781232009,0.00073036990426536,invbrown_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000779774509242832,0.0030976363532307,0.00204601384993991,0.0270874751491054,0.00456673979075262,0.00698515044939429,invbrown_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000804079029481755,0.00393981579903854,0.00299172261502273,0.0418563141454708,0.0105503828990138,0.00492577464510429,invbrown_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00034806080409149,0.00145617275181134,0.000390680494388408,0.0121890547263682,0.00204413333732189,0.0015079647958764,invbrown_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000836728754365542,0.00398095792449692,0.0024893979710627,0.0350686125027227,0.00714432278162249,0.00594241194933443,invbrown_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
7,69,159,0.0510948905109489,0.0397236614853195,0.00178659715043373,red_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000443541463972986,0.0117252332169633,0.00199593658787844,0.0154075546719682,0.0172861120485994,0.00681418522860492,red_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000533195262620098,0.00997469465570331,0.0019750512621812,0.0277554663096832,0.0267111086625163,0.0032518581038167,red_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000880806932802955,0.0154567410143486,0.00556897286546384,0.0308457711442786,0.0216977275220118,0.0214953527266745,red_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00134084483618826,0.0203413437551971,0.00848682022285049,0.0561969069919407,0.0365050644481337,0.0202587864577518,red_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
4,56,158,0.0291970802919708,0.0322394933793897,0.00177536069036811,invred_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000479310936874034,0.00470010873919762,0.00510788073026956,0.0166500994035785,0.00692921025987175,0.0174384525205158,invred_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000423470192498919,0.0047284647405345,0.00493934260967364,0.0220437304774654,0.0126622959249261,0.00813246805303464,invred_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000340957522375338,0.00300468816593266,0.00170478761187669,0.0119402985074627,0.00421789464237638,0.00658021001836976,invred_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.0002546565774156,0.00185535506402794,0.000753575586229835,0.0106730559790895,0.00332966479509038,0.0017988512163956,invred_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
10,125,381,0.072992700729927,0.0719631548647093,0.00428109128500157,turquoise_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000658158301379272,0.0257611743833343,0.00744005036341784,0.0228628230616302,0.0379788221397233,0.0254005470887065,turquoise_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000661779329168353,0.020163696088987,0.00557369067131169,0.0344489067380634,0.0539961067342479,0.00917690164540632,turquoise_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00039778377610456,0.0191220343798835,0.00281289955959653,0.0139303482587064,0.026842960702783,0.0108573465303101,turquoise_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00157471312156993,0.0376320056544154,0.0192603525694329,0.0659986930951863,0.0675353019082617,0.0459761559169799,turquoise_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
5,53,57,0.0364963503649635,0.0305123776626367,0.000640478223740393,invturquoise_unique,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00124477765695645,0.00382733360041206,0.0015881645968065,0.0432405566600398,0.00564250759365508,0.00542203985932005,invturquoise_P1,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00116754332425816,0.00440786180127418,0.00213449550470103,0.0607764390896921,0.01180375736874,0.00351437789865607,invturquoise_P2,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.00170478761187669,0.00562579911919307,0.00283420940474499,0.0597014925373134,0.00789733464955577,0.0109395991555397,invturquoise_P3,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0.000582072176949942,0.0020372526193248,0.000379386329619158,0.0243955565236332,0.00365610252009924,0.00090562854342675,invturquoise_P4,NaraCOVID_CD8_031_TCR.wgcna.aim.csv
0,284,18690,0,0.22257053291536,0.932681271520535,singlet_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0042348581763642,0.302461511315012,NA,0.00681237581606585,0.799405386498776,singlet_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00667287977632805,0.398247903075489,0,0.0133308508657606,0.797774624747965,singlet_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0044186088625704,0.231451802756198,0,0.00692670186793846,0.654027223416232,singlet_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00646136926037943,0.333182764444794,0,0.0115816524096173,0.754838709677419,singlet_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
1,281,491,0.5,0.220219435736677,0.0245022206696941,0_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.187635096387137,0.0183069389915744,NA,0.301837922225376,0.0483852162760872,0_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0.000242311276794035,0.150773532152842,0.0321901211556384,1,0.301210202941724,0.0644836083936973,0_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0.00014487242172362,0.186197280020282,0.0233968961083646,0.0176600441501104,0.291886674615341,0.066114010848429,0_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
5.89182607329432e-05,0.158529400212106,0.0287913900781649,0.0833333333333334,0.284155313831098,0.0652280311457175,0_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,111,95,0,0.0869905956112853,0.00474075552672289,blue_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.264502183598747,0.0190568617936389,NA,0.42548963951178,0.0503672612801679,blue_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.103895619757689,0.00320596458527493,0,0.207559113759077,0.0064222238817116,blue_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.180094529255175,0.0059035511852375,0,0.282319877363311,0.0166820182171733,blue_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.110353902352803,0.00373148984641973,0,0.197803358327173,0.00845383759733037,blue_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,100,76,0,0.0783699059561129,0.00379260442137831,invblue_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0223874012969253,0.00163218492214037,NA,0.0360133409026398,0.00431386265594031,invblue_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0736067101584343,0.0111649580615098,0,0.147048966672873,0.02236576805317,invblue_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0629108491334818,0.00871045435613263,0,0.0986203372508942,0.0246136526455839,invblue_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0787933540201893,0.0117050944656114,0,0.141232794733692,0.0265183537263626,invblue_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,24,22,0,0.0188087774294671,0.00109785917460951,yellow_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0146455511932595,0.00436719749437558,NA,0.0235594663638944,0.0115424973767051,yellow_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00993476234855546,0.00231127679403541,0,0.0198473282442748,0.00462997535658278,yellow_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00537838865648938,0.000488944423317217,0,0.0084312723556464,0.00138163954559411,yellow_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0111551906987706,0.0020424997054087,0,0.0199950716372725,0.0046273637374861,yellow_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,93,118,0,0.072884012539185,0.00588851739108738,invyellow_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.036349199347126,0.00191892011116503,NA,0.0584728924212319,0.00507170339279468,invyellow_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0605032618825723,0.00702702702702703,0,0.120871346118041,0.0140766186244493,invyellow_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0916499157929048,0.0191593777729487,0,0.143672287514904,0.0541398014532801,invyellow_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.070093090851958,0.00923052751482776,0,0.125638046960256,0.0209121245828699,invyellow_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,59,110,0,0.0462382445141066,0.00548929587304756,green_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00745511491464114,0.0021174290881821,NA,0.0119926199261993,0.0055963623644631,green_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0197390493942218,0.0204287045666356,0,0.039433997393409,0.0409230079904414,green_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00706253055902646,0.0025895945383097,0,0.0110713677397377,0.00731757240814656,green_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00866098432774265,0.0049098550610786,0,0.0155243425916147,0.0111234705228031,green_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,19,18,0,0.0148902821316614,0.0008982484155896,invgreen_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0113811813489788,0.00266884291322952,NA,0.018308260005677,0.00705374839687536,invgreen_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0051071761416589,0.000857409133271203,0,0.0102029417240737,0.00171757150324845,invgreen_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0111551764727187,0.00269824885460242,0,0.0174870834043036,0.00762460341827858,invgreen_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00966259476020268,0.00253348521151656,0,0.01731967472806,0.00573971078976641,invgreen_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
1,54,74,0.5,0.0423197492163009,0.00369279904186836,brown_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0158586616083638,0.00597732586351405,NA,0.0255109281862049,0.015798064591349,brown_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00823858341099721,0.00376514445479963,0,0.0164587600074474,0.00754237920991711,brown_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0.00805852845837634,0.040183987975589,0.0419405660889879,0.98233995584989,0.0629932436268666,0.118513969910961,brown_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0.000648100868062375,0.0126870654778271,0.00813071998114615,0.916666666666667,0.0227408737283064,0.0184204671857619,brown_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,40,34,0,0.0313479623824451,0.00169669145166924,invbrown_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0117120296440072,0.00363933124531298,NA,0.0188404768663071,0.00961874781392095,invbrown_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0179496738117428,0.0048089468779124,0,0.0358592440886241,0.0096333358225674,invbrown_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0044186088625704,0.000778689266764455,0,0.00692670186793846,0.00220038890594617,invbrown_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0157508150359401,0.00424211477277191,0,0.0282324779103742,0.00961067853170189,invbrown_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,87,131,0,0.0681818181818182,0.00653725235790209,red_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0108077109709295,0.00227182495919538,NA,0.0173857507805847,0.00600443045353854,red_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0115563839701771,0.00225535880708294,0,0.0230869484267362,0.00451795982376223,red_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0198837398815668,0.0104489234168161,0,0.0311701584057231,0.0295261488076962,red_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0295966063081818,0.0173612474959739,0,0.0530503045024114,0.0393325917686318,red_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,30,67,0,0.0235109717868339,0.00334348021358351,invred_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00639640037055008,0.00610966518152543,NA,0.0102895259721828,0.0161478372391279,invred_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00607642124883504,0.00590866728797763,0,0.0121392664308322,0.0118363079680382,invred_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00320530233063509,0.000941670741203528,0,0.00502469766649634,0.0026609354211442,invred_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00229781216858478,0.000333870144153344,0,0.00411870313655084,0.000756395995550611,invred_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,76,84,0,0.0595611285266458,0.00419182593941814,turquoise_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0241298689840752,0.00544796859146852,NA,0.0388163497019586,0.0143989740002332,turquoise_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0212674743709226,0.00376514445479963,0,0.0424874325079128,0.00754237920991711,turquoise_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0152297133336955,0.00137628800637439,0,0.02387441094646,0.00388905946167229,turquoise_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.0416552103381908,0.014493892140304,0,0.0746646953215757,0.0328364849833148,turquoise_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,18,29,0,0.0141065830721003,0.00144717800289436,invturquoise_unique,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00414663196435661,0.00238210772420486,NA,0.00667045131989781,0.00629590766002098,invturquoise_P1,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00523765144454799,0.0032618825722274,0,0.0104636008192143,0.00653423941453215,invturquoise_P2,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00612085981782293,0.00400210065011499,0,0.00959518537443933,0.0113089755398629,invturquoise_P3,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
0,0.00219961506736321,0.000707019128795318,0,0.0039426901819974,0.00160177975528365,invturquoise_P4,NaraCOVID_CD8_034_TCR.wgcna.aim.csv
5,437,38328,0.0961538461538462,0.285434356629654,0.960240511086058,singlet_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.00326638591944714,0.285565813627038,0,0.00518968068452317,0.824512860483242,singlet_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0,0.00317601256744758,0.425141725291988,0,0.006408931155675,0.879321914179763,singlet_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.000546991992395914,0.00560442615159749,0.30949882979582,0.00662683324280281,0.0108333911114193,0.77349737797499,singlet_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
2.81740404391394e-05,0.00598228791991059,0.414853354119514,0.000976562500000001,0.0123641304347826,0.851317234866735,singlet_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
6,221,408,0.115384615384615,0.14435009797518,0.0102217211574596,0_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00247003563330094,0.104753806284419,0.0119047619047619,0.101836393989983,0.166434346250349,0.0343725643024162,0_P1,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00182706099310157,0.0765316576736562,0.0138993238166792,0.0872045639771803,0.154434566880298,0.0287480134204485,0_P2,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00243904626117522,0.0978936324751837,0.0101148683184031,0.0295491580662683,0.189229009221383,0.0252790103536372,0_P3,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
0.00193461744348757,0.0801081883152863,0.0168199021421662,0.0670572916666667,0.165566770186335,0.0345159860471391,0_P4,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
3,111,136,0.0576923076923077,0.0725016329196604,0.00340724038581987,blue_unique,NaraCOVID_CD8_035_TCR.wgcna.aim.csv
